Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-07 00:00:00-04:00,285.62310526075913,287.03585686969717,284.4039196983198,285.3038024902344,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,286.62944199586633,287.03585686969717,284.2490963906474,285.3038024902344,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,283.436364213869,288.32285238042994,283.27185518199826,284.7039489746094,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,285.777928613406,285.8746968719073,282.8847437202349,283.3975830078125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,285.3618551976884,287.6551182103089,283.98781680932575,286.7165222167969,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,289.5226329431941,293.4511821777656,288.1873077249307,292.9480285644531,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,292.55129699928466,294.5929980202647,290.7902150726535,294.3607482910156,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,293.7414733301012,298.2312310200671,292.88995992436827,297.3410339355469,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,298.3667509795345,299.28597570650606,297.27333155744253,298.2506408691406,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,299.19889456122667,299.6730502203194,296.1992554003437,297.4571838378906,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,297.2249048301966,300.9502314477249,296.44110267723477,300.69866943359375,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,300.35035649773357,301.01801913734624,297.83452925726135,299.1505126953125,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,299.3439971387141,299.3827103476736,296.53789484444036,298.1538391113281,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,300.9309318219303,302.2855989210109,298.6086411478596,300.0697326660156,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,305.7690951576707,315.5421006239964,305.7690951576707,312.70697021484375,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,313.82935299410144,314.35187801269495,310.95550968613065,313.8487243652344,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,313.635750549239,321.250941331377,313.4131865556412,320.88323974609375,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,320.63173825031396,320.7575340415981,315.8033059910529,318.7061767578125,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,319.61571602872687,322.65406799390774,319.31575510598935,322.34442138671875,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.08948052345784,324.05710402279703,319.9447041506054,323.1862487792969,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.1122501101373,325.64407051672566,318.8416774576779,325.54730224609375,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,327.55022418128516,327.82115756666036,323.5926478062047,325.1795349121094,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.1955986145931,327.7534880662082,323.6991425589229,325.07318115234375,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,323.7378649947293,323.7959200537568,319.23842074290917,320.08990478515625,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,320.5252950592606,322.963695729912,319.80926309484096,321.6670837402344,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.10890289071614,326.31173481669066,322.9831070912228,325.8182373046875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,326.6117391934443,326.94072773532577,323.21537027386427,325.1893310546875,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,324.811868540775,329.6403301704933,324.64738907261324,328.51788330078125,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,328.5664219326353,331.71695259761833,327.6551891582324,328.74090576171875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,327.8296191496973,331.96895000015803,326.80206399132175,330.8250427246094,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.1531473880695,334.53784815102716,331.72661169602117,332.6087341308594,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.07248166492263,338.9679380324036,329.1576480718076,329.4290771484375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,326.7342172669437,329.06078640134734,323.35104186627217,327.3449401855469,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,325.98778479533405,327.81025009025836,323.6903259484439,327.5679016113281,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.1168653701531,327.5872826116313,318.07753055559016,319.58978271484375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,324.68874854507425,328.6535654759392,324.4948579595325,326.3270263671875,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.057167596262,327.4418682918144,318.9208876812045,320.471923828125,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,324.8729652307251,328.89594378590317,319.30865400622315,319.9775085449219,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.1907852858541,323.28315411578535,317.76730059678897,319.40557861328125,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,321.82903877335156,322.5173296727446,308.29630958443755,313.1239013671875,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.0351104815673,317.42798853456475,309.45957089532595,316.20654296875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,321.4897924137154,325.52244481876284,319.996917592964,324.6694030761719,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.0474859037222,325.2316731225476,320.6755096835337,324.7178955078125,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.1750551564324,326.19138168495977,321.95513458519,322.9051513671875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,324.72756760726975,332.502095755915,324.5433804062018,332.0561828613281,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.2531216486118,333.2679521970493,328.70208542193865,329.0122985839844,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.0214181808544,324.3979704573752,314.19022487037,318.290771484375,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,318.55244659645837,324.93107364996604,314.5682527265881,324.4075927734375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.43516826441515,326.45304945434475,313.13355918243616,314.9560241699219,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.05912630586664,314.97548603264545,307.54022163698255,313.8897399902344,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.2545352246135,312.92036870191265,307.8504570585619,310.11883544921875,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.39534333476564,317.6994543581608,310.01213871076055,317.2729187011719,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.2519911161229,323.3994701251989,315.78004861655177,323.0020446777344,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,322.5658151473103,326.09442308787044,322.54643791969477,324.4464416503906,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.1928799261171,331.99804425764506,325.1637992915189,331.9689636230469,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,332.6475065317783,333.287310047464,329.9041348473056,330.8056640625,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,330.8540927739974,333.762274179864,329.28367954819765,331.4842224121094,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.4454493807866,332.62811104177933,328.4500259833207,328.9347229003906,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.14952521434043,328.97348632899786,325.5709339951503,326.02655029296875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.08625041123946,327.6551383305522,319.68671928603504,324.5046081542969,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,324.5821578282409,324.9408584339229,316.1387449484789,318.9403076171875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,315.8866733646423,316.09026737820085,306.3090867462832,306.69683837890625,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,303.5657082342745,308.9458623840181,301.95651073409414,304.27337646484375,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,304.53502486859134,306.81310597977955,300.59928881417596,304.42840576171875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.01772629144193,305.08766733673764,295.3646471311674,304.65142822265625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,303.788685419312,306.91980899210836,300.40550994893226,305.3397216796875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.8861055479179,313.5116286180688,307.3753497629147,308.5289306640625,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.6616359674152,311.0590909801725,294.69571870801707,295.4712219238281,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.9380882282628,301.30701312506073,294.4533912878713,300.70599365234375,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.76354546028995,300.31815235246546,292.50484160314465,293.3869934082031,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.91566133072115,304.3024380013182,293.4355408334725,294.0462341308594,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.6105438916935,302.11156683740717,291.9232582853758,292.3691711425781,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.4258322374997,294.80235496310996,286.5625070860677,286.96966552734375,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.2568694279383,288.01656677151595,267.6011364861104,287.2992248535156,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.59766234246206,285.96145992153714,276.4420355444881,279.660400390625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.5635751438715,299.0579754289828,284.06145275492327,287.6288146972656,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.3967532426776,297.8947254313369,288.81150957189453,290.6630554199219,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.0411464452791,299.03864626312003,285.438050786546,298.82537841796875,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.49425923874566,302.81927323790046,296.99320639325083,301.4621276855469,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.90958323158276,301.1228510865205,295.7911842966343,299.3100891113281,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.1534150830392,305.47537772113645,299.4263697135264,303.8661804199219,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.01767200268654,301.7044372994963,290.77935044731777,292.0298767089844,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.02171760463654,299.34880717402064,290.78907254882864,296.57635498046875,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.799311504928,298.4181825772787,290.7211934712144,291.73907470703125,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.0298348006608,296.2079190331168,290.7696348988399,295.238525390625,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.38607435541684,302.3830233648674,297.98199648655384,301.68505859375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.7344717662527,299.658978794528,291.49670032603785,293.1252746582031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.9105648307472,294.9769041315097,285.21509959746055,286.010009765625,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.778795906753,287.6773033830827,282.4328795604881,285.9711608886719,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.82782983198604,291.5936295980899,287.9293223884428,291.27374267578125,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.83612248855013,292.2646183764721,285.2802618312306,290.9338073730469,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.88362104554557,288.31103872121673,281.7055413340337,282.4146728515625,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.66828770363054,285.45511803174475,278.1210720097872,279.6947326660156,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.848487840858,283.2014403886753,276.36278873938284,279.4906921386719,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.88037625017427,283.3569207680284,272.088693572859,272.2538146972656,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.7157823888698,286.7179497975743,263.75407783291644,286.16424560546875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.6984789913166,289.11725102312295,283.3082791147429,288.806396484375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.8922951151006,290.5841665524128,284.6197654296386,290.2441711425781,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.9224256437058,291.39032439377746,283.7939832206837,286.513916015625,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.912164413902,292.8474229613041,285.2996694538975,291.6040344238281,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.2267923583697,294.4599184220977,285.6396068446269,287.4561462402344,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.872836378718,287.20364741070586,278.9564846846294,281.56951904296875,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.27752425674123,281.4043497373508,270.5635421598178,270.93267822265625,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.8544138214388,275.83823041762696,262.27751955874135,267.960205078125,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.33308003283713,281.3168958904903,272.74915752761984,280.24835205078125,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.9251301683572,278.40275260718323,272.5549159967274,277.421630859375,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.72385727089465,281.2295424824958,271.43783062877634,272.0595397949219,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.32177230866523,277.2370449099139,267.93106304456427,268.5333251953125,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,272.33154503092817,279.58789220242016,270.7578843795946,278.9370422363281,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.8409590240361,286.1448152890781,275.10002093883594,285.969970703125,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.9014229476991,287.1550445309803,281.09352847125103,286.7762145996094,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.9219156173707,292.3908928751007,284.35743948050003,291.8371887207031,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,290.34130973920577,291.55555785519215,286.46540959456127,290.60357666015625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,291.2252365352842,296.2765202132035,290.2246973413369,295.3634033203125,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.91485627785227,294.55706032967873,289.20464724341764,290.92401123046875,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.5840645111133,295.49933690862423,289.78751089229905,295.4021911621094,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,296.49997869436714,296.76224562068523,290.7298691575289,294.9942932128906,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.6256442255647,301.91059268087037,295.6256442255647,301.8134765625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.9315747554526,306.7869486450423,300.2105646728662,306.388671875,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.78597103412335,306.91333589865695,302.6682999951618,304.8830871582031,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.9219034077855,306.1264573909098,299.0838201093192,299.4917907714844,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,300.52148065861917,301.2597528365468,296.8010382958622,300.570068359375,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.2209056188057,306.09731457992234,300.85176950899194,305.9613342285156,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.30990756419493,305.8641506341934,301.00715956839883,301.98828125,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.46106638553516,298.21929503681264,288.2235976616029,290.9338073730469,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.17499737628344,294.96506139767257,287.873866301883,292.7502746582031,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.8469191918842,292.5074629473333,287.80589854633826,288.4761657714844,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.444303604029,284.2408276388605,276.84850118749597,277.10107421875,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.96724774660083,282.42434526371244,272.46751223011626,273.99261474609375,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.6434627479795,280.32611930894404,273.25434059478465,279.3935852050781,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.85011388563913,280.06382268306834,271.33096203916773,271.82635498046875,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.9327060178222,274.3811581581207,270.3790018667597,272.49664306640625,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,271.38929164584124,277.9850951288017,270.44703400541835,277.13995361328125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,281.1226451360591,281.4140823953161,277.20791140895244,278.1695861816406,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,280.3261048543094,284.91110595859055,272.049802114216,272.7783508300781,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.62351415029184,275.10005879858863,265.56091870024625,266.19232177734375,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,265.4734657946964,273.0697784310283,263.0255229577328,272.6909484863281,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.5630823476558,270.39847082383966,262.27759363555697,262.4913024902344,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.0331490454017,282.6575548326594,273.40982185766575,281.3461608886719,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,280.3552308662172,281.5889255994555,268.5916124491754,269.5824279785156,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.76698732669024,276.7902070239769,268.31961348692494,276.3336486816406,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.83825274986134,276.0034035044094,272.13722760135903,273.7206115722656,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,274.5074780995146,282.5603793648833,268.8150975432188,281.6861267089844,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,277.37301959372996,278.1598496769663,266.4933491013823,269.4172668457031,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.9499522347346,271.262962860932,263.5111941095832,266.87225341796875,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,262.3358159472055,264.5700201232837,255.78860105571707,257.0125427246094,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.91926576103845,265.9203443367981,257.48861231420585,261.7919006347656,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.0811334123064,263.59866950064895,251.88360655020028,253.0978546142578,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,250.31963836207385,252.4470030791801,242.86901493975182,248.04656982421875,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.98940396584922,255.51666367113643,248.04660701199725,253.6515655517578,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.52471385764255,258.2171237637711,248.464275755339,254.0206756591797,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.4987929280835,260.6552983861274,254.9531949859785,259.1885070800781,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.07280955033957,256.65701201678286,246.11226298137035,247.38775634765625,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.2124499404851,250.88316985796476,245.24566599039852,246.47247314453125,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.4645014140494,251.73027831632496,239.94897637698514,245.90777587890625,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.76060475810127,254.61230085567473,246.75485101727517,253.78468322753906,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.09740039179286,254.44676623936746,246.8230151760362,252.7818145751953,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.3407536047901,257.61110033399854,250.35734692145928,255.60536193847656,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.36199947266203,260.0745140342106,254.5441279914447,258.8963928222656,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.40845522519186,266.1404323228601,260.5126742393116,266.0430603027344,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.35178719970526,267.5327779701292,261.84660223740195,264.70916748046875,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.9514657945236,270.37587169394226,262.9273724680771,265.24468994140625,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.48461904641414,267.41594170989407,254.70967973096734,267.3477783203125,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.19026792194273,266.2475773225022,261.34031820797634,262.90789794921875,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.8941403781675,266.95829640703147,260.18162592964813,261.67132568359375,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.616962576473,265.9360124535927,258.93538804537525,265.3226013183594,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.55340602953294,265.8094369636133,262.508712110135,263.28765869140625,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.72691036326086,265.52705139070684,257.65988452101186,257.815673828125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.71649772787293,253.71649772787293,245.87854080550682,246.32643127441406,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.65401348457019,242.46103100477805,235.16830583030963,235.8790740966797,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.43691245609412,239.2673994308343,235.14880373766889,238.05032348632812,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.7697032729962,248.57559739959135,239.92948501310266,245.1288299560547,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.50106166433432,240.90313548946781,236.61903422990096,238.51766967773438,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.2547789970656,243.90201423414308,237.60242808712968,241.1270751953125,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.6683513117265,248.0400937392602,242.938105697185,247.05670166015625,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.2554237872834,250.39636659426804,243.7754551783502,246.4627685546875,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.83850165297127,252.5384008649408,246.9495972945259,252.0418243408203,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.9141407550072,260.9216411791488,254.8265148455369,260.6490173339844,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.14555619251996,261.2331820993187,256.34541555511356,257.91302490234375,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.0269890927544,259.87980811002035,249.56874378715275,249.7245330810547,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.8052808624802,255.06991990293363,249.02347982307,253.40496826171875,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.27948365294694,252.69417300750064,246.23879748722132,250.06527709960938,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.63690825299287,252.9278568169159,247.90377835039504,252.74285888671875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.41293467301924,256.05330794326875,248.0303382275018,255.92672729492188,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.8030448567487,260.93135728272176,255.4885967886615,259.1982421875,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.1369600042467,261.97318613341645,258.0395879764146,261.33056640625,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.81564471898173,261.0384595044661,256.35515355768905,260.61004638671875,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.65295700580936,259.50978316936533,255.27435321446737,257.5429992675781,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.8769299123895,258.93534718140467,245.40145358358674,246.988525390625,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.60016206607597,246.87166246671828,241.57494611740384,246.0635223388672,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.97021203255457,248.41983449573837,239.46215743721774,247.38775634765625,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.98453016021938,253.5120467410003,248.0595554117343,249.95819091796875,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.9084030496453,253.96968979900382,246.62829360650758,247.5532684326172,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.7955329257847,252.87918127659822,246.99826179190453,252.69418334960938,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.054443361376,257.8935388671316,252.0905286496552,255.3620147705078,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.94737370240864,257.91305023853096,250.26006010817883,257.8643493652344,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.2537889386617,258.3414148476746,252.24631825964894,253.5023193359375,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.12544531578203,254.6122756707931,250.04580456368785,252.01258850097656,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.01546796056851,253.0349601923591,242.99652024774517,245.26513671875,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.2812845363284,262.9371144972868,252.0321302315407,261.66162109375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.6449337630223,270.5218440588829,260.814447172029,269.1295166015625,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.3855824318356,274.5723114658439,269.3437583740479,273.3454895019531,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.5024105455488,273.87126809501024,268.5745517499676,270.6874084472656,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.7303333080889,270.57056615747945,265.2056865891924,267.5814208984375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.470343494758,276.03280707158194,269.3242706194743,275.0299377441406,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.3775852099381,276.324906693937,272.7905431600439,276.1788635253906,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.7973999930235,276.1788734901075,271.33977823922174,275.4583740234375,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.27449902360144,275.6238645762856,270.29793922937904,274.8644104003906,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.57990834376307,282.1766969604841,279.3822945958902,281.5438232421875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.8816642309204,284.2213134765625,279.38221835406904,284.2213134765625,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.3353212862368,286.4315558102243,282.46874882450317,285.7402648925781,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.7072658170179,286.2296574450953,282.44383012146875,284.2489318847656,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.146365402589,284.8246178924502,282.0632923944146,283.1268615722656,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.8876880642846,282.22919866799805,278.62876156472737,279.2044372558594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.23315656867504,275.6039377243286,270.4911359615329,271.0082702636719,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.7300720214844,272.09131554225723,268.71530723618815,269.7300720214844,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.7251050290327,270.5009361638899,268.4323689230805,269.09588623046875,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.5984792302735,272.24746099453296,267.8566874918669,272.08160400390625,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.30606215818636,273.5354885379578,261.47550895735344,261.58282470703125,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.39718266241346,260.90954849813465,257.4457275056932,258.792236328125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.1972394314792,260.5679908317506,254.33310821600745,256.5870361328125,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.9483235878994,260.62654622481557,254.9868427257154,255.1234588623047,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.58657535894073,254.5575639832718,249.21056651707494,254.07943725585938,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.34787394019799,258.3140638137126,248.29335407849214,249.84475708007812,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.98137407563812,251.5717847396317,245.8247657850576,247.10296630859375,21328200,0.0,0.0
